model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-6.7b,4096,256,16,vram,409.59998965263367,165.4783993959427,20.531199872493744,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,10.0,53.0,1695.0,7601.0,70.67,0.40959998965263356,456.75,456.75,0.5078125,68.90666666666667,77.49999999999999,69.36000000000001,estimated,
facebook/opt-6.7b,4096,256,24,pcie_async,434.336006641388,1440.5440360307693,23.14240038394928,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.59,3.358720064163208,456.75,456.75,0.5078125,64.845,84.78,69.92000000000002,estimated,
facebook/opt-6.7b,4096,256,24,vram,272.6080119609833,173.4336018562317,20.243199914693832,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,2.0,53.0,1695.0,7601.0,70.51,0.2726080119609833,456.75,456.75,0.5078125,73.97333333333333,74.91666666666666,75.48,estimated,
facebook/opt-6.7b,4096,256,32,pcie_async,316.4159953594208,182.68159925937653,24.166399985551834,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.75,0.3164159953594208,456.75,456.75,0.5078125,69.3,81.64,74.98666666666666,estimated,
facebook/opt-6.7b,4096,256,32,vram,271.32800221443176,160.49280166625977,21.881599724292755,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,2.0,53.0,1695.0,7601.0,70.6,0.2713280022144317,456.75,456.75,0.5078125,79.04,72.33333333333331,81.60000000000001,estimated,
facebook/opt-6.7b,8192,64,8,pcie_async,273.4079957008362,272.7936029434204,23.584000021219254,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.74,0.2979840040206909,521.25,521.25,1.0078125,54.80500000000001,94.83,60.18000000000002,estimated,
facebook/opt-6.7b,8192,64,8,vram,3130.2719116210938,861.977607011795,22.950400039553642,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,9.0,53.0,1695.0,7601.0,70.9,3.2276480197906494,521.25,521.25,1.0078125,63.63000000000001,82.925,64.48000000000002,estimated,
facebook/opt-6.7b,8192,64,16,pcie_async,293.88800263404846,266.69439673423767,22.77119979262352,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.66,0.2938880026340484,521.25,521.25,1.0078125,59.17,91.56000000000002,65.28,estimated,
facebook/opt-6.7b,8192,64,16,vram,273.4079957008362,263.80159854888916,21.062399819493294,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.72,0.2805759906768799,521.25,521.25,1.0078125,68.67999999999999,80.25,70.72,estimated,
facebook/opt-6.7b,8192,64,24,pcie_async,279.55201268196106,263.7760043144226,22.31680005788803,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.56,0.279552012681961,521.25,521.25,1.0078125,63.53499999999999,88.29,70.38000000000001,estimated,
facebook/opt-6.7b,8192,64,24,vram,270.59200406074524,262.50879764556885,21.107200160622597,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,16.0,53.0,1695.0,7601.0,70.69,0.2824000120162964,521.25,521.25,1.0078125,73.72999999999999,77.575,76.96000000000001,estimated,
facebook/opt-6.7b,8192,64,32,pcie_async,1047.6479530334473,262.9631996154785,23.212800174951553,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.86,1.0476479530334473,521.25,521.25,1.0078125,67.89999999999999,85.02000000000001,75.48,estimated,
facebook/opt-6.7b,8192,64,32,vram,274.4320034980774,260.49919724464417,22.9823999106884,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.5,0.2744320034980774,521.25,521.25,1.0078125,78.78,74.9,83.2,estimated,
facebook/opt-6.7b,8192,128,8,pcie_async,282.368004322052,267.05920696258545,20.633599907159805,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.61,0.2836480140686035,521.25,521.25,1.0078125,54.80500000000001,97.005,60.77,estimated,
facebook/opt-6.7b,8192,128,8,vram,335.9360098838806,279.7183930873871,22.47679978609085,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.68,0.3359360098838806,521.25,521.25,1.0078125,64.575,84.08749999999999,65.10000000000001,estimated,
facebook/opt-6.7b,8192,128,16,pcie_async,285.69599986076355,261.49759888648987,24.3903998285532,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.92,0.2856959998607635,521.25,521.25,1.0078125,59.17,93.66,65.92,estimated,
facebook/opt-6.7b,8192,128,16,vram,3262.2079849243164,869.8879897594452,20.88959962129593,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,8.0,53.0,1695.0,8001.0,70.81,3.280895948410034,521.25,521.25,1.0078125,69.7,81.375,71.4,estimated,
facebook/opt-6.7b,8192,128,24,pcie_async,272.38398790359497,258.649605512619,20.716799795627594,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.48,0.2723839879035949,521.25,521.25,1.0078125,63.53499999999999,90.315,71.07000000000001,estimated,
facebook/opt-6.7b,8192,128,24,vram,276.4799892902374,262.57280111312866,21.12639993429184,1056768,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.68,0.2764799892902374,521.25,521.25,1.0078125,74.825,78.6625,77.7,estimated,
