model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,8192,64,8,pcie_async,142.33599603176117,161.38239800930023,19.737599790096283,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.09,0.1648640036582946,169.1875,169.1875,1.00390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,8192,64,8,vram,157.60000050067902,161.60639822483063,20.32639980316162,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2536.0,1695.0,7601.0,70.94,0.1658879965543747,169.1875,169.1875,1.00390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,8192,64,16,pcie_async,150.52799880504608,163.0207985639572,20.88959962129593,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,70.74,0.1679359972476959,169.1875,169.1875,1.00390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,8192,64,16,vram,150.52799880504608,164.08319771289823,21.06879986822605,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.65,0.1720319986343383,169.1875,169.1875,1.00390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,8192,64,24,pcie_async,158.9760035276413,163.63519728183746,20.095999911427494,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,4.0,2536.0,1695.0,7601.0,71.02,0.1679359972476959,169.1875,169.1875,1.00390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,8192,64,24,vram,149.50400590896606,163.0783975124359,19.865599647164345,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,70.58,0.1721599996089935,169.1875,169.1875,1.00390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,8192,64,32,pcie_async,141.31200313568115,166.0863995552063,21.516799554228783,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,70.81,0.1679359972476959,169.1875,169.1875,1.00390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,8192,64,32,vram,151.32799744606018,171.59679532051086,21.41439989209175,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.59,0.1853439956903457,169.1875,169.1875,1.00390625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,8192,128,8,pcie_async,164.86400365829468,167.67359972000122,21.2287999689579,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2538.0,1695.0,7601.0,70.49,0.1802240014076233,169.1875,169.1875,1.00390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,8192,128,8,vram,143.36000382900238,165.27360081672668,20.051199570298195,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.89,0.1710080057382583,169.1875,169.1875,1.00390625,63.0,77.49999999999999,62.000000000000014,estimated,
