time_ms,sm_utilization,slot_duration_ms,source_schema
107130994.995022,100,21.0790780037642,schema_b
107131016.0741,100,20.3868400007486,schema_b
107131036.46094,100,9.10346299409866,schema_b
107131045.564403,100,4.4485640078783,schema_b
107131050.012967,100,28.5190899968147,schema_b
107131078.532057,100,5.23905700445175,schema_b
107131083.771114,100,29.4026079922915,schema_b
107131113.173722,100,4.68161900341511,schema_b
107131117.855341,100,24.536011993885,schema_b
107131142.391353,100,35.0935360044241,schema_b
107131177.484889,100,5.41329699754715,schema_b
107131182.898186,100,5.07611399888992,schema_b
107131187.9743,100,0.464127004146576,schema_b
107131188.438427,100,3.94845299422741,schema_b
107131192.38688,100,0.752910003066063,schema_b
107131193.13979,100,27.6088840067387,schema_b
107131220.748674,100,7.54297199845314,schema_b
107131228.291646,100,8.63191199302673,schema_b
107131236.923558,100,0.540287002921104,schema_b
107131237.463845,100,3.45989400148392,schema_b
107131240.923739,100,0.546398997306824,schema_b
107131241.470138,100,4.06104400753975,schema_b
107131245.531182,100,0.621790990233421,schema_b
107131246.152973,100,3.74402099847794,schema_b
107131249.896994,100,0.55935899913311,schema_b
107131250.456353,100,4.32525201141834,schema_b
107131254.781605,100,0.636797994375229,schema_b
107131255.418403,100,4.01016500592232,schema_b
107131259.428568,100,0.654269993305206,schema_b
107131260.082838,100,4.46104399859905,schema_b
107131264.543882,100,0.552431002259254,schema_b
107131265.096313,100,3.6618939936161,schema_b
107131268.758207,100,17.4598560035229,schema_b
107131286.218063,100,4.1414920091629,schema_b
107131290.359555,100,17.4395519942045,schema_b
107131307.799107,100,4.028181001544,schema_b
107131311.827288,100,4.88627499341965,schema_b
107131316.713563,100,19.0786679983139,schema_b
107131335.792231,100,8.51125600934029,schema_b
107131344.303487,100,3.79543000459671,schema_b
107131348.098917,100,24.4070529937744,schema_b
107131372.50597,100,4.45450000464916,schema_b
107131376.96047,100,35.5356139987707,schema_b
107131412.496084,100,15.4344059973955,schema_b
107131427.93049,100,6.18185499310493,schema_b
107131434.112345,100,14.9395270049572,schema_b
107131449.051872,100,5.19022500514984,schema_b
107131454.242097,100,36.0624129921198,schema_b
107131490.30451,100,4.65499600768089,schema_b
107131494.959506,100,22.1333310008049,schema_b
107131517.092837,100,19.8025689870119,schema_b
107131536.895406,100,58.8055030107498,schema_b
107131595.700909,100,18.961147993803,schema_b
107131614.662057,100,18.8714199960232,schema_b
107131633.533477,100,30.2206370085478,schema_b
107131663.754114,100,5.08862599730492,schema_b
107131668.84274,100,48.8997859954834,schema_b
107131717.742526,100,18.6203010082245,schema_b
107131736.362827,100,4.84613099694252,schema_b
107131741.208958,100,76.2008779942989,schema_b
107131817.409836,100,18.7307970076799,schema_b
107131836.140633,100,50.4358139932156,schema_b
107131886.576447,100,4.87425801157951,schema_b
107131891.450705,100,23.6926869899035,schema_b
107131915.143392,100,4.63526800274849,schema_b
107131919.77866,100,4.59773099422455,schema_b
107131924.376391,100,10.0312040001154,schema_b
107131934.407595,100,25.927866011858,schema_b
107131960.335461,100,6.12081499397755,schema_b
107131966.456276,100,44.6555729955435,schema_b
107132011.111849,100,28.3981949985027,schema_b
107132039.510044,100,30.9665390104055,schema_b
107132070.476583,100,49.5982799977064,schema_b
107132120.074863,100,19.242458999157,schema_b
107132139.317322,100,29.0509759932756,schema_b
107132168.368298,100,5.40430600941181,schema_b
107132173.772604,100,4.94017799198627,schema_b
107132178.712782,100,0.168528005480766,schema_b
107132178.88131,100,4.69331499934196,schema_b
107132183.574625,100,0.548541992902756,schema_b
107132184.123167,100,36.1199330091476,schema_b
107132220.2431,100,19.6214829981327,schema_b
107132239.864583,100,9.27765399217606,schema_b
107132249.142237,100,5.69150499999523,schema_b
107132254.833742,100,28.617777004838,schema_b
107132283.451519,100,15.6277489960194,schema_b
107132299.079268,100,67.7219910025597,schema_b
107132366.801259,100,7.39170800149441,schema_b
107132374.192967,100,8.7022480070591,schema_b
107132382.895215,100,13.681657999754,schema_b
107132396.576873,100,46.3473770022392,schema_b
107132442.92425,100,20.8420709967613,schema_b
107132463.766321,100,45.0488210022449,schema_b
107132508.815142,100,19.054283991456,schema_b
107132527.869426,100,29.7251819968224,schema_b
107132557.594608,100,47.3939500004053,schema_b
107132604.988558,100,17.8115830123425,schema_b
107132622.800141,100,28.5583539903164,schema_b
107132651.358495,100,45.2685320079327,schema_b
107132696.627027,100,18.8217089921236,schema_b
107132715.448736,100,23.9303020089865,schema_b
107132739.379038,100,4.37646798789501,schema_b
107132743.755506,100,4.71054700016975,schema_b
107132748.466053,100,0.437695011496544,schema_b
107132748.903748,100,4.71413099765778,schema_b
107132753.617879,100,0.614653989672661,schema_b
107132754.232533,100,4.08614900708199,schema_b
107132758.318682,100,0.229839995503426,schema_b
107132758.548522,100,4.54875500500202,schema_b
107132763.097277,100,0.622669994831085,schema_b
107132763.719947,100,4.66555599868298,schema_b
107132768.385503,100,0.400190010666847,schema_b
107132768.785693,100,3.93909399211407,schema_b
107132772.724787,100,0.531149998307228,schema_b
107132773.255937,100,4.19366900622845,schema_b
107132777.449606,100,0.705981999635696,schema_b
107132778.155588,100,4.2474759966135,schema_b
107132782.403064,100,0.507519006729126,schema_b
107132782.910583,100,6.07230299711227,schema_b
107132788.982886,100,0.136912003159523,schema_b
107132789.119798,100,4.60499499738216,schema_b
107132793.724793,100,0.377582997083664,schema_b
107132794.102376,100,3.69925400614738,schema_b
107132797.80163,100,0.35521499812603,schema_b
107132798.156845,100,3.32163900136948,schema_b
107132801.478484,100,0.449726998806,schema_b
107132801.928211,100,3.98870900273323,schema_b
107132805.91692,100,0.722557991743088,schema_b
107132806.639478,100,4.05786100029945,schema_b
107132810.697339,100,0.401774004101753,schema_b
107132811.099113,100,6.05835199356079,schema_b
107132817.157465,100,0.325375005602837,schema_b
107132817.48284,100,4.74128299951553,schema_b
107132822.224123,100,0.48751899600029,schema_b
107132822.711642,100,7.2177560031414,schema_b
107132829.929398,100,35.1902229934931,schema_b
107132865.119621,100,4.60093200206757,schema_b
107132869.720553,100,26.0649359971285,schema_b
107132895.785489,100,24.3618700057268,schema_b
107132920.147359,100,38.460343003273,schema_b
107132958.607702,100,4.42718799412251,schema_b
107132963.03489,100,34.8622080087662,schema_b
107132997.897098,100,4.78177899122238,schema_b
107133002.678877,100,5.1433140039444,schema_b
107133007.822191,100,17.1171369999647,schema_b
107133024.939328,100,30.5819330066442,schema_b
107133055.521261,100,4.83265799283981,schema_b
107133060.353919,100,42.8353070020676,schema_b
107133103.189226,100,18.4425580054522,schema_b
107133121.631784,100,3.70862999558449,schema_b
107133125.340414,100,38.4115590006113,schema_b
107133163.751973,100,6.54462200403214,schema_b
107133170.296595,100,4.55865898728371,schema_b
107133174.855254,100,0.299088001251221,schema_b
107133175.154342,100,5.64179199934006,schema_b
107133180.796134,100,0.253567010164261,schema_b
107133181.049701,100,19.23140399158,schema_b
107133200.281105,100,5.99779100716114,schema_b
107133206.278896,100,4.25778099894524,schema_b
107133210.536677,100,8.58367200195789,schema_b
107133219.120349,100,20.0780249983072,schema_b
107133239.198374,100,4.85008299350739,schema_b
107133244.048457,100,54.453931003809,schema_b
107133298.502388,100,14.754472002387,schema_b
107133313.25686,100,5.82607999444008,schema_b
107133319.08294,100,23.8078390061855,schema_b
107133342.890779,100,4.20201998949051,schema_b
107133347.092799,100,34.4296980053186,schema_b
107133381.522497,100,4.84749099612236,schema_b
107133386.369988,100,10.425043001771,schema_b
107133396.795031,100,20.750696003437,schema_b
107133417.545727,100,35.0548160076141,schema_b
107133452.600543,100,4.31104399263859,schema_b
107133456.911587,100,51.1014119982719,schema_b
107133508.012999,100,20.0843449980021,schema_b
107133528.097344,100,4.91173100471497,schema_b
107133533.009075,100,7.81173899769783,schema_b
107133540.820814,100,23.5122070014477,schema_b
107133564.333021,100,4.55850000679493,schema_b
107133568.891521,100,40.9505439996719,schema_b
107133609.842065,100,9.86016499996185,schema_b
107133619.70223,100,5.00216199457645,schema_b
107133624.704392,100,4.96677099168301,schema_b
107133629.671163,100,87.9290710091591,schema_b
107133717.600234,100,9.9731409996748,schema_b
107133727.573375,100,16.1660999953747,schema_b
107133743.739475,100,79.5042620003223,schema_b
107133823.243737,100,8.24719400703907,schema_b
107133831.490931,100,12.0272789895535,schema_b
107133843.51821,100,72.9357050061226,schema_b
107133916.453915,100,10.4364189952612,schema_b
107133926.890334,100,10.2361640036106,schema_b
107133937.126498,100,124.000814005733,schema_b
107134061.127312,100,19.8996089994907,schema_b
107134081.026921,100,13.9855299890041,schema_b
107134095.012451,100,89.1447490006685,schema_b
107134184.1572,100,3.76719000935555,schema_b
107134187.92439,100,4.64611499011517,schema_b
107134192.570505,100,0.285791009664536,schema_b
107134192.856296,100,4.27570100128651,schema_b
107134197.131997,100,0.210335001349449,schema_b
107134197.342332,100,20.2202010005713,schema_b
107134217.562533,100,21.1814939975739,schema_b
107134238.744027,100,5.36265699565411,schema_b
107134244.106684,100,4.8018109947443,schema_b
107134248.908495,100,0.46916700899601,schema_b
107134249.377662,100,4.09123699367046,schema_b
107134253.468899,100,0.505070000886917,schema_b
107134253.973969,100,4.37699599564075,schema_b
107134258.350965,100,0.609551012516022,schema_b
107134258.960516,100,4.24557200074196,schema_b
107134263.206088,100,0.160831987857819,schema_b
107134263.36692,100,4.60832300782204,schema_b
107134267.975243,100,0.73310199379921,schema_b
107134268.708345,100,3.87827800214291,schema_b
107134272.586623,100,0.435006007552147,schema_b
107134273.021629,100,3.69986198842525,schema_b
107134276.721491,100,0.48428700864315,schema_b
107134277.205778,100,4.15874099731445,schema_b
107134281.364519,100,0.150367006659508,schema_b
107134281.514886,100,4.34915599226952,schema_b
107134285.864042,100,0.670910999178886,schema_b
107134286.534953,100,8.66277600824833,schema_b
107134295.197729,100,9.3323579877615,schema_b
107134304.530087,100,9.32405500113964,schema_b
107134313.854142,100,6.16574300825596,schema_b
107134320.019885,100,5.07613000273705,schema_b
107134325.096015,100,21.2132059931755,schema_b
107134346.309221,100,4.25885300338268,schema_b
107134350.568074,100,49.1880580037832,schema_b
107134399.756132,100,18.3613249957561,schema_b
107134418.117457,100,4.9350910037756,schema_b
107134423.052548,100,28.0796989947557,schema_b
107134451.132247,100,5.4779530018568,schema_b
107134456.6102,100,29.6806069910526,schema_b
107134486.290807,100,4.24330100417137,schema_b
107134490.534108,100,10.8318099975586,schema_b
107134501.365918,100,19.4458990097046,schema_b
107134520.811817,100,4.79318699240685,schema_b
107134525.605004,100,39.2841169983149,schema_b
107134564.889121,100,5.12928199768066,schema_b
107134570.018403,100,36.2185570001602,schema_b
107134606.23696,100,19.1153080016375,schema_b
107134625.352268,100,42.7395790070295,schema_b
107134668.091847,100,46.7392489910126,schema_b
107134714.831096,100,19.7340259999037,schema_b
107134734.565122,100,40.5708010047674,schema_b
107134775.135923,100,42.6477559953928,schema_b
107134817.783679,100,20.2573520094156,schema_b
107134838.041031,100,42.102156996727,schema_b
107134880.143188,100,50.0250640064478,schema_b
107134930.168252,100,22.6991699934006,schema_b
107134952.867422,100,40.178242996335,schema_b
107134993.045665,100,39.2552050054073,schema_b
107135032.30087,100,20.4262640029192,schema_b
107135052.727134,100,37.382651001215,schema_b
107135090.109785,100,46.2767859995365,schema_b
107135136.386571,100,25.2793549895287,schema_b
107135161.665926,100,4.94499400258064,schema_b
107135166.61092,100,4.94045099616051,schema_b
107135171.551371,100,0.583246007561684,schema_b
107135172.134617,100,4.42094799876213,schema_b
107135176.555565,100,0.149599999189377,schema_b
107135176.705165,100,68.7465960085392,schema_b
107135245.451761,100,9.87134999036789,schema_b
107135255.323111,100,5.5662720054388,schema_b
107135260.889383,100,5.05601899325848,schema_b
107135265.945402,100,0.461134001612663,schema_b
107135266.406536,100,68.5440060049295,schema_b
107135334.950542,100,6.24817499518394,schema_b
107135341.198717,100,20.4863760024309,schema_b
107135361.685093,100,4.96321800351143,schema_b
107135366.648311,100,5.0758899897337,schema_b
107135371.724201,100,10.3676040023565,schema_b
107135382.091805,100,79.8405349999666,schema_b
107135461.93234,100,15.3544059991837,schema_b
107135477.286746,100,9.74070900678635,schema_b
107135487.027455,100,55.9168559908867,schema_b
107135542.944311,100,5.80161601305008,schema_b
107135548.745927,100,35.4211039990187,schema_b
107135584.167031,100,22.6953620016575,schema_b
107135606.862393,100,14.2126329988241,schema_b
107135621.075026,100,4.64749199151993,schema_b
107135625.722518,100,68.7919400036335,schema_b
107135694.514458,100,19.6102350056171,schema_b
107135714.124693,100,20.6347599923611,schema_b
107135734.759453,100,9.79627700150013,schema_b
107135744.55573,100,0.772174000740051,schema_b
107135745.327904,100,4.02010099589825,schema_b
107135749.348005,100,0.693389996886253,schema_b
107135750.041395,100,3.79862999916077,schema_b
107135753.840025,100,0.56215800344944,schema_b
107135754.402183,100,3.98027700185776,schema_b
107135758.38246,100,0.385935008525848,schema_b
107135758.768395,100,4.58822798728943,schema_b
107135763.356623,100,0.618142008781433,schema_b
107135763.974765,100,4.78630699217319,schema_b
107135768.761072,100,0.393663004040718,schema_b
107135769.154735,100,4.24250000715256,schema_b
107135773.397235,100,0.407822996377945,schema_b
107135773.805058,100,4.27112500369549,schema_b
107135778.076183,100,0.639197990298271,schema_b
107135778.715381,100,4.80563500523567,schema_b
107135783.521016,100,0.600237995386124,schema_b
